last_contact_month_n,duration,previous,resultado_anterior_n,emp.var.rate,euribor3m,nr.employed,y_n
0.2222222222222222,0.10573403822692151,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.06994713298088653,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.2222222222222222,0.04839365595770639,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.030703538023586822,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.0,0.036600244001626675,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.4444444444444444,0.011386742578283855,0.2857142857142857,0.5,0.0,0.027204715484017233,0.20378071833648193,0.0
0.3333333333333333,0.02338348922326149,0.0,0.0,0.10416666666666674,0.05146225345726593,0.4257088846880883,0.0
0.5555555555555556,0.016470109800732005,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.2222222222222222,0.009963399755998373,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.1111111111111111,0.04270028466856446,0.0,0.0,0.10416666666666674,0.14327816821582406,0.4257088846880883,0.0
0.0,0.010980073200488003,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.03192354615697438,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.037210248068320455,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.3333333333333333,0.013623424156161041,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.8888888888888888,0.046360309068727124,0.0,0.0,0.33333333333333337,0.17592382679664476,0.512287334593573,0.0
0.2222222222222222,0.24400162667751119,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.0,0.07401382675884506,0.0,0.0,0.33333333333333337,0.1632282929041034,0.512287334593573,0.0
0.1111111111111111,0.029686864579097194,0.14285714285714285,0.5,0.10416666666666674,0.1437315801405577,0.4257088846880883,0.0
0.0,0.045343635624237495,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.1111111111111111,0.03924359495729971,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.06852379015860105,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.03090687271248475,0.14285714285714285,0.5,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.3333333333333333,0.08784058560390402,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.2385115900772672,0.14285714285714285,1.0,0.33333333333333337,0.13829063704375427,0.512287334593573,1.0
0.0,0.019520130134200894,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.1111111111111111,0.04656364375762505,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.3333333333333333,0.11956079707198047,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.2222222222222222,0.04758031720211468,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.0,0.05368035786905246,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.0,0.11773078487189914,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,1.0
0.2222222222222222,0.03761691744611631,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.5555555555555556,0.03497356649044327,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.2222222222222222,0.0931272875152501,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.1111111111111111,0.03233021553477023,0.0,0.0,1.0,0.9594196327363409,1.0,0.0
0.5555555555555556,0.033143554290361935,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.8888888888888888,0.08804392029280195,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.09028060187067914,0.14285714285714285,0.5,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.2222222222222222,0.11590077267181781,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.0,0.06588043920292802,0.14285714285714285,0.5,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.3333333333333333,0.02541683611224075,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.5555555555555556,0.03578690524603497,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.8888888888888888,0.09882065880439203,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.04351362342415616,0.0,0.0,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.2222222222222222,0.06384709231394876,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
1.0,0.17080113867425784,0.2857142857142857,1.0,0.4791666666666667,0.05712990251643618,0.0,1.0
0.0,0.057543716958113056,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.8888888888888888,0.07177714518096787,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.06710044733631558,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.1111111111111111,0.0028466856445709637,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.1111111111111111,0.056323708824725496,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.4444444444444444,0.04961366409109394,0.14285714285714285,1.0,0.0,0.02403083201088188,0.20378071833648193,1.0
0.2222222222222222,0.013216754778365189,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.0351769011793412,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.0524603497356649,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.03355022366815779,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.0508336722244815,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.10207401382675885,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.0634404229361529,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.20699471329808866,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.3333333333333333,0.04371695811305409,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.1111111111111111,0.014640097600650671,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.031516876779178526,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.1111111111111111,0.0211468076453843,0.0,0.0,1.0,0.9777828156880528,1.0,0.0
0.2222222222222222,0.0258235054900366,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.12952419682797886,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.5555555555555556,0.05429036193574624,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.0,0.013216754778365189,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.1111111111111111,0.004066693777958519,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.2222222222222222,0.2338348922326149,0.0,0.0,1.0,0.9802765812740877,1.0,1.0
0.1111111111111111,0.0016266775111834079,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.0,0.012200081333875559,0.0,0.0,0.9375,0.9589662208116074,0.8597353497164448,0.0
0.5555555555555556,0.03090687271248475,0.0,0.0,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.0,0.008946726311508743,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.3333333333333333,0.04839365595770639,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.5555555555555556,0.0829605530703538,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.2222222222222222,0.08845058967059781,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.06913379422529484,0.0,0.0,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.0,0.0727938186254575,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.0,0.09922732818218788,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.05429036193574624,0.14285714285714285,0.5,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.2222222222222222,0.10349735664904433,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
0.5555555555555556,0.06425376169174461,0.14285714285714285,0.5,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.1111111111111111,0.08418056120374136,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.3333333333333333,0.06527043513623423,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.2222222222222222,0.005083367222448149,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.10614070760471736,0.2857142857142857,1.0,0.3541666666666667,0.023350714123781452,0.10586011342154933,1.0
0.0,0.029280195201301342,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.5555555555555556,0.010980073200488003,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.0,0.05896705978039853,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.0,0.032126880845872306,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.2222222222222222,0.014843432289548597,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.03863359089060594,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
1.0,0.04432696217974787,0.2857142857142857,1.0,0.4791666666666667,0.055542960779868505,0.0,1.0
0.2222222222222222,0.037820252135014235,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.0032533550223668157,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.07665717771451809,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.0,0.04310695404636031,0.0,0.0,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.0,0.010776738511590077,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.015250101667344449,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.2222222222222222,0.03904026026840179,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.04026026840178935,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.3333333333333333,0.0758438389589264,0.0,0.0,0.10416666666666674,0.05644978462933575,0.4257088846880883,0.0
0.3333333333333333,0.022366815778771858,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.1111111111111111,0.0073200488003253355,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.3333333333333333,0.0422936152907686,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.0,0.008133387555917039,0.14285714285714285,0.5,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.0,0.02826352175681171,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.2222222222222222,0.14843432289548597,0.0,0.0,1.0,0.9811834051235548,1.0,1.0
0.1111111111111111,0.03294021960146401,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.03355022366815779,0.14285714285714285,0.5,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.2222222222222222,0.09068727124847499,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.03639690931272875,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.03822692151281008,0.0,0.0,0.9375,0.9589662208116074,0.8597353497164448,0.0
0.2222222222222222,0.062017080113867425,0.0,0.0,0.10416666666666674,0.06869190659714353,0.4257088846880883,0.0
0.4444444444444444,0.030093533956893046,0.14285714285714285,1.0,0.0,0.023350714123781452,0.20378071833648193,1.0
0.0,0.038430256201708014,0.0,0.0,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.0,0.02541683611224075,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.09455063033753558,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.12789751931679544,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,1.0
0.0,0.03944692964619764,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.2222222222222222,0.05307035380235868,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.02135014233428223,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.3333333333333333,0.014436762911752745,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.1111111111111111,0.021960146400976006,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.1111111111111111,0.026636844245628302,0.14285714285714285,0.5,0.10416666666666674,0.1466787576513262,0.4257088846880883,1.0
0.2222222222222222,0.18218788125254168,0.0,0.0,0.10416666666666674,0.08954885513489003,0.4257088846880883,1.0
0.1111111111111111,0.07665717771451809,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.2222222222222222,0.10817405449369662,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
0.1111111111111111,0.026636844245628302,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.8888888888888888,0.014436762911752745,0.0,0.0,0.33333333333333337,0.16572205849013832,0.512287334593573,0.0
0.2222222222222222,0.0075233834892232615,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.1111111111111111,0.08906059373729158,0.0,0.0,0.10416666666666674,0.1437315801405577,0.4257088846880883,1.0
0.0,0.011590077267181781,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.4444444444444444,0.050020333468889795,0.0,0.0,0.4791666666666667,0.08002720471548402,0.0,1.0
0.3333333333333333,0.017893452623017485,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.0719804798698658,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.2222222222222222,0.03639690931272875,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.8888888888888888,0.0618137454249695,0.14285714285714285,0.5,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.0211468076453843,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.1111111111111111,0.044733631557543715,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.08235054900366003,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.07137047580317202,0.0,0.0,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.2222222222222222,0.022163481089873933,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.09455063033753558,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.1111111111111111,0.05144367629117527,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.012403416022773485,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.3333333333333333,0.013826758845058967,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.03965026433509557,0.14285714285714285,0.5,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.3333333333333333,0.004676697844652297,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.2222222222222222,0.01931679544530297,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.02623017486783245,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.05469703131354209,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.12220414802765352,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
1.0,0.07869052460349736,0.0,0.0,0.0,0.030378598957152586,0.20378071833648193,1.0
0.3333333333333333,0.013420089467263115,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.03416022773485156,0.14285714285714285,0.5,0.33333333333333337,0.16096123328043532,0.512287334593573,0.0
0.3333333333333333,0.014436762911752745,0.0,0.0,1.0,0.9829970528224894,1.0,0.0
0.8888888888888888,0.02541683611224075,0.0,0.0,0.33333333333333337,0.18385853547948316,0.512287334593573,0.0
0.0,0.03029686864579097,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.0,0.04859699064660431,0.0,0.0,0.33333333333333337,0.15710723192019949,0.512287334593573,0.0
0.0,0.012606750711671411,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.02623017486783245,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.8888888888888888,0.004880032533550223,0.2857142857142857,0.5,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.1111111111111111,0.025213501423342822,0.0,0.0,0.3541666666666667,0.02448424393561552,0.10586011342154933,0.0
0.3333333333333333,0.04290361935746238,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.3333333333333333,0.03090687271248475,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.0,0.029280195201301342,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.049410329402196015,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.027246848312322082,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.8888888888888888,0.0018300122000813339,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.3333333333333333,0.030703538023586822,0.0,0.0,1.0,0.9829970528224894,1.0,0.0
0.0,0.0618137454249695,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.2222222222222222,0.03761691744611631,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.027450183001220006,0.0,0.0,0.10416666666666674,0.14237134436635684,0.4257088846880883,0.0
0.3333333333333333,0.07869052460349736,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.2222222222222222,0.01728344855632371,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.1111111111111111,0.013826758845058967,0.0,0.0,0.10416666666666674,0.1419179324416232,0.4257088846880883,0.0
0.3333333333333333,0.023586823912159414,0.0,0.0,0.10416666666666674,0.05599637270460214,0.4257088846880883,0.0
0.3333333333333333,0.045953639690931275,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.8888888888888888,0.00955673037820252,0.0,0.0,0.33333333333333337,0.17705735660847882,0.512287334593573,0.0
0.1111111111111111,0.016470109800732005,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.1111111111111111,0.3082553883692558,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.0,0.09373729158194388,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.1111111111111111,0.03294021960146401,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.013013420089467263,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.03233021553477023,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.0258235054900366,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
1.0,0.03863359089060594,0.14285714285714285,1.0,0.4791666666666667,0.05599637270460214,0.0,1.0
0.2222222222222222,0.03578690524603497,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.11061407076047174,0.0,0.0,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.0,0.06466043106954046,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.2222222222222222,0.04209028060187068,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.055103700691337944,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.1111111111111111,0.02989019926799512,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.08967059780398536,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.3333333333333333,0.12789751931679544,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.0,0.04859699064660431,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.4444444444444444,0.012403416022773485,0.0,0.0,0.0,0.02448424393561552,0.20378071833648193,0.0
0.3333333333333333,0.10593737291581944,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.8888888888888888,0.1354209028060187,0.14285714285714285,0.5,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.03965026433509557,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.2222222222222222,0.010980073200488003,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.3333333333333333,0.03497356649044327,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.1111111111111111,0.6472143147620985,0.0,0.0,1.0,0.9795964633869871,1.0,1.0
0.5555555555555556,0.021960146400976006,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.0,0.02379015860105734,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.3333333333333333,0.07970719804798698,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.3333333333333333,0.014640097600650671,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.4444444444444444,0.03538023586823912,0.14285714285714285,1.0,0.4791666666666667,0.08002720471548402,0.0,0.0
1.0,0.0727938186254575,0.0,0.0,0.4791666666666667,0.055089548855134896,0.0,1.0
0.7777777777777777,0.049410329402196015,0.0,0.0,0.33333333333333337,0.2033552482430288,0.512287334593573,1.0
0.4444444444444444,0.06120374135827572,0.14285714285714285,0.5,0.0,0.02403083201088188,0.20378071833648193,0.0
0.2222222222222222,0.04392029280195201,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.22793818625457501,0.0,0.0,1.0,0.9811834051235548,1.0,1.0
0.0,0.04270028466856446,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.2222222222222222,0.020536803578690525,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.3333333333333333,0.015046766978446523,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.3333333333333333,0.02135014233428223,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.1111111111111111,0.026026840178934526,0.0,0.0,1.0,0.9594196327363409,1.0,0.0
0.0,0.023180154534363562,0.0,0.0,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.0,0.02541683611224075,0.14285714285714285,0.5,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.5555555555555556,0.030500203334688898,0.14285714285714285,0.5,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.1111111111111111,0.11732411549410329,0.0,0.0,0.10416666666666674,0.1437315801405577,0.4257088846880883,1.0
0.0,0.08540056933712892,0.14285714285714285,0.5,0.33333333333333337,0.13829063704375427,0.512287334593573,0.0
0.2222222222222222,0.013623424156161041,0.0,0.0,0.10416666666666674,0.09635003400589434,0.4257088846880883,0.0
0.0,0.03904026026840179,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.0,0.03965026433509557,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.08255388369255795,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.3333333333333333,0.14823098820658803,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.048800325335502236,0.0,0.0,0.33333333333333337,0.18159147585581503,0.512287334593573,0.0
